127.0.0.1, 2013-02-23 16:11:02, GET, /PFM_Web/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.004000
127.0.0.1, 2013-02-23 16:11:02, GET, /PFM_Web/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.005000
127.0.0.1, 2013-02-23 16:11:02, GET, /PFM_Web/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2013-02-23 16:11:02, GET, /PFM_Web/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2013-02-23 16:11:02, GET, /PFM_Web/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2013-02-23 16:11:02, GET, /PFM_Web/static/js/share.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2013-02-23 16:11:02, GET, /PFM_Web/static/images/twitter.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2013-02-23 16:11:02, GET, /PFM_Web/static/images/facebook.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2013-02-23 16:11:02, GET, /PFM_Web/static/images/gplus-32.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2013-02-23 16:11:28, GET, /PFM_Web/default/index, HTTP/1.1, 200, 0.042000
127.0.0.1, 2013-02-23 16:11:28, GET, /PFM_Web/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2013-02-23 16:11:28, GET, /PFM_Web/static/js/jquery.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2013-02-23 16:11:28, GET, /PFM_Web/static/css/calendar.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2013-02-23 16:11:28, GET, /PFM_Web/static/js/calendar.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2013-02-23 16:11:28, GET, /PFM_Web/static/js/web2py.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2013-02-23 16:11:28, GET, /PFM_Web/static/css/web2py.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2013-02-23 16:11:28, GET, /PFM_Web/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2013-02-23 16:11:28, GET, /PFM_Web/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2013-02-23 16:11:28, GET, /PFM_Web/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2013-02-23 16:11:28, GET, /PFM_Web/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2013-02-23 16:11:28, GET, /PFM_Web/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2013-02-23 16:11:29, GET, /PFM_Web/static/images/twitter.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2013-02-23 16:11:29, GET, /PFM_Web/static/images/facebook.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2013-02-23 16:11:29, GET, /PFM_Web/static/images/gplus-32.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2013-02-23 16:11:44, GET, /PFM_Web/default/index, HTTP/1.1, 200, 0.054000
127.0.0.1, 2013-02-23 16:11:44, GET, /PFM_Web/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2013-02-23 16:11:44, GET, /PFM_Web/static/js/jquery.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2013-02-23 16:11:44, GET, /PFM_Web/static/css/calendar.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2013-02-23 16:11:44, GET, /PFM_Web/static/js/calendar.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2013-02-23 16:11:44, GET, /PFM_Web/static/js/web2py.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2013-02-23 16:11:44, GET, /PFM_Web/static/css/web2py.css, HTTP/1.1, 304, 0.004000
127.0.0.1, 2013-02-23 16:11:44, GET, /PFM_Web/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.004000
127.0.0.1, 2013-02-23 16:11:44, GET, /PFM_Web/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.004000
127.0.0.1, 2013-02-23 16:11:44, GET, /PFM_Web/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2013-02-23 16:11:44, GET, /PFM_Web/static/js/share.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2013-02-23 16:11:44, GET, /PFM_Web/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2013-02-23 16:11:44, GET, /PFM_Web/static/images/twitter.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2013-02-23 16:11:44, GET, /PFM_Web/static/images/facebook.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2013-02-23 16:11:44, GET, /PFM_Web/static/images/gplus-32.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2013-02-23 16:11:47, GET, /PFM_Web/default/index, HTTP/1.1, 200, 0.041000
127.0.0.1, 2013-02-23 16:14:21, GET, /PFM_Web/default/index, HTTP/1.1, 200, 0.074000
127.0.0.1, 2013-02-23 16:14:21, GET, /PFM_Web/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2013-02-23 16:14:21, GET, /PFM_Web/static/js/jquery.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2013-02-23 16:14:21, GET, /PFM_Web/static/css/calendar.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2013-02-23 16:14:21, GET, /PFM_Web/static/js/calendar.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2013-02-23 16:14:21, GET, /PFM_Web/static/js/web2py.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2013-02-23 16:14:21, GET, /PFM_Web/static/css/web2py.css, HTTP/1.1, 304, 0.005000
127.0.0.1, 2013-02-23 16:14:21, GET, /PFM_Web/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.004000
127.0.0.1, 2013-02-23 16:14:21, GET, /PFM_Web/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.004000
127.0.0.1, 2013-02-23 16:14:21, GET, /PFM_Web/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.004000
127.0.0.1, 2013-02-23 16:14:21, GET, /PFM_Web/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2013-02-23 16:14:21, GET, /PFM_Web/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.005000
127.0.0.1, 2013-02-23 16:14:21, GET, /PFM_Web/static/js/share.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2013-02-23 16:14:21, GET, /PFM_Web/static/images/twitter.png, HTTP/1.1, 304, 0.002000
127.0.0.1, 2013-02-23 16:14:21, GET, /PFM_Web/static/images/facebook.png, HTTP/1.1, 304, 0.002000
127.0.0.1, 2013-02-23 16:14:21, GET, /PFM_Web/static/images/gplus-32.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2013-02-23 16:14:38, GET, /PFM_Web/default/index, HTTP/1.1, 200, 0.054000
127.0.0.1, 2013-02-23 16:14:38, GET, /PFM_Web/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2013-02-23 16:14:38, GET, /PFM_Web/static/js/jquery.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2013-02-23 16:14:38, GET, /PFM_Web/static/css/calendar.css, HTTP/1.1, 304, 0.004000
127.0.0.1, 2013-02-23 16:14:38, GET, /PFM_Web/static/js/calendar.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2013-02-23 16:14:38, GET, /PFM_Web/static/js/web2py.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2013-02-23 16:14:38, GET, /PFM_Web/static/css/web2py.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2013-02-23 16:14:38, GET, /PFM_Web/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2013-02-23 16:14:38, GET, /PFM_Web/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2013-02-23 16:14:38, GET, /PFM_Web/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2013-02-23 16:14:38, GET, /PFM_Web/static/js/share.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2013-02-23 16:14:38, GET, /PFM_Web/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2013-02-23 16:14:39, GET, /PFM_Web/static/images/twitter.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2013-02-23 16:14:39, GET, /PFM_Web/static/images/facebook.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2013-02-23 16:14:39, GET, /PFM_Web/static/images/gplus-32.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2013-02-23 16:19:54, GET, /PFM_Web/default/index, HTTP/1.1, 200, 0.043000
127.0.0.1, 2013-02-23 16:19:54, GET, /PFM_Web/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2013-02-23 16:19:54, GET, /PFM_Web/static/js/jquery.js, HTTP/1.1, 304, 0.005000
127.0.0.1, 2013-02-23 16:19:54, GET, /PFM_Web/static/css/calendar.css, HTTP/1.1, 304, 0.004000
127.0.0.1, 2013-02-23 16:19:54, GET, /PFM_Web/static/js/calendar.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2013-02-23 16:19:54, GET, /PFM_Web/static/js/web2py.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2013-02-23 16:19:54, GET, /PFM_Web/static/css/web2py.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2013-02-23 16:19:54, GET, /PFM_Web/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2013-02-23 16:19:54, GET, /PFM_Web/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2013-02-23 16:19:54, GET, /PFM_Web/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2013-02-23 16:19:54, GET, /PFM_Web/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2013-02-23 16:19:54, GET, /PFM_Web/static/css/site.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2013-02-23 16:19:54, GET, /PFM_Web/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2013-02-23 16:19:54, GET, /PFM_Web/static/js/share.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2013-02-23 16:19:55, GET, /PFM_Web/static/images/gplus-32.png, HTTP/1.1, 304, 0.004000
127.0.0.1, 2013-02-23 16:19:55, GET, /PFM_Web/static/images/twitter.png, HTTP/1.1, 304, 0.005000
127.0.0.1, 2013-02-23 16:19:55, GET, /PFM_Web/static/images/facebook.png, HTTP/1.1, 304, 0.005000
127.0.0.1, 2013-02-23 16:23:58, GET, /PFM_Web/default/index, HTTP/1.1, 200, 0.047000
127.0.0.1, 2013-02-23 16:23:58, GET, /PFM_Web/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2013-02-23 16:23:58, GET, /PFM_Web/static/js/jquery.js, HTTP/1.1, 304, 0.006000
127.0.0.1, 2013-02-23 16:23:58, GET, /PFM_Web/static/css/calendar.css, HTTP/1.1, 304, 0.005000
127.0.0.1, 2013-02-23 16:23:58, GET, /PFM_Web/static/js/calendar.js, HTTP/1.1, 304, 0.006000
127.0.0.1, 2013-02-23 16:23:58, GET, /PFM_Web/static/js/web2py.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2013-02-23 16:23:58, GET, /PFM_Web/static/css/web2py.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2013-02-23 16:23:58, GET, /PFM_Web/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2013-02-23 16:23:58, GET, /PFM_Web/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.006000
127.0.0.1, 2013-02-23 16:23:58, GET, /PFM_Web/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.004000
127.0.0.1, 2013-02-23 16:23:58, GET, /PFM_Web/static/css/site.css, HTTP/1.1, 304, 0.005000
127.0.0.1, 2013-02-23 16:23:58, GET, /PFM_Web/static/js/share.js, HTTP/1.1, 304, 0.005000
127.0.0.1, 2013-02-23 16:23:58, GET, /PFM_Web/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.005000
127.0.0.1, 2013-02-23 16:23:58, GET, /PFM_Web/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.006000
127.0.0.1, 2013-02-23 16:23:58, GET, /PFM_Web/static/images/twitter.png, HTTP/1.1, 304, 0.002000
127.0.0.1, 2013-02-23 16:23:58, GET, /PFM_Web/static/images/facebook.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2013-02-23 16:23:58, GET, /PFM_Web/static/images/gplus-32.png, HTTP/1.1, 304, 0.002000
127.0.0.1, 2013-02-23 16:27:10, GET, /PFM_Web/default/index, HTTP/1.1, 200, 0.041000
127.0.0.1, 2013-02-23 16:27:10, GET, /PFM_Web/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2013-02-23 16:27:10, GET, /PFM_Web/static/js/jquery.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2013-02-23 16:27:10, GET, /PFM_Web/static/css/calendar.css, HTTP/1.1, 304, 0.004000
127.0.0.1, 2013-02-23 16:27:10, GET, /PFM_Web/static/js/calendar.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2013-02-23 16:27:10, GET, /PFM_Web/static/js/web2py.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2013-02-23 16:27:10, GET, /PFM_Web/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2013-02-23 16:27:10, GET, /PFM_Web/static/css/web2py.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2013-02-23 16:27:10, GET, /PFM_Web/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2013-02-23 16:27:10, GET, /PFM_Web/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2013-02-23 16:27:10, GET, /PFM_Web/static/css/site.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2013-02-23 16:27:10, GET, /PFM_Web/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2013-02-23 16:27:10, GET, /PFM_Web/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2013-02-23 16:27:10, GET, /PFM_Web/static/js/share.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2013-02-23 16:27:11, GET, /PFM_Web/static/images/twitter.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2013-02-23 16:27:11, GET, /PFM_Web/static/images/facebook.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2013-02-23 16:27:11, GET, /PFM_Web/static/images/gplus-32.png, HTTP/1.1, 304, 0.002000
127.0.0.1, 2013-02-23 16:27:42, GET, /PFM_Web/default/index, HTTP/1.1, 200, 0.041000
127.0.0.1, 2013-02-23 16:27:42, GET, /PFM_Web/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2013-02-23 16:27:42, GET, /PFM_Web/static/js/jquery.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2013-02-23 16:27:42, GET, /PFM_Web/static/css/calendar.css, HTTP/1.1, 304, 0.004000
127.0.0.1, 2013-02-23 16:27:42, GET, /PFM_Web/static/js/calendar.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2013-02-23 16:27:42, GET, /PFM_Web/static/js/web2py.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2013-02-23 16:27:42, GET, /PFM_Web/static/css/web2py.css, HTTP/1.1, 304, 0.004000
127.0.0.1, 2013-02-23 16:27:42, GET, /PFM_Web/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2013-02-23 16:27:42, GET, /PFM_Web/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2013-02-23 16:27:42, GET, /PFM_Web/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2013-02-23 16:27:42, GET, /PFM_Web/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2013-02-23 16:27:42, GET, /PFM_Web/static/css/site.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2013-02-23 16:27:42, GET, /PFM_Web/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2013-02-23 16:27:42, GET, /PFM_Web/static/js/share.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2013-02-23 16:27:42, GET, /PFM_Web/static/images/twitter.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2013-02-23 16:27:42, GET, /PFM_Web/static/images/facebook.png, HTTP/1.1, 304, 0.002000
127.0.0.1, 2013-02-23 16:27:42, GET, /PFM_Web/static/images/gplus-32.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2013-02-23 16:27:53, GET, /PFM_Web/default/index, HTTP/1.1, 200, 0.045000
127.0.0.1, 2013-02-23 16:27:53, GET, /PFM_Web/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2013-02-23 16:27:53, GET, /PFM_Web/static/js/jquery.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2013-02-23 16:27:53, GET, /PFM_Web/static/css/calendar.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2013-02-23 16:27:53, GET, /PFM_Web/static/js/calendar.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2013-02-23 16:27:53, GET, /PFM_Web/static/js/web2py.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2013-02-23 16:27:53, GET, /PFM_Web/static/css/web2py.css, HTTP/1.1, 304, 0.004000
127.0.0.1, 2013-02-23 16:27:53, GET, /PFM_Web/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2013-02-23 16:27:53, GET, /PFM_Web/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.004000
127.0.0.1, 2013-02-23 16:27:53, GET, /PFM_Web/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.004000
127.0.0.1, 2013-02-23 16:27:53, GET, /PFM_Web/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2013-02-23 16:27:53, GET, /PFM_Web/static/css/site.css, HTTP/1.1, 304, 0.004000
127.0.0.1, 2013-02-23 16:27:53, GET, /PFM_Web/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.006000
127.0.0.1, 2013-02-23 16:27:53, GET, /PFM_Web/static/js/share.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2013-02-23 16:27:53, GET, /PFM_Web/static/images/twitter.png, HTTP/1.1, 304, 0.002000
127.0.0.1, 2013-02-23 16:27:53, GET, /PFM_Web/static/images/facebook.png, HTTP/1.1, 304, 0.002000
127.0.0.1, 2013-02-23 16:27:53, GET, /PFM_Web/static/images/gplus-32.png, HTTP/1.1, 304, 0.002000
127.0.0.1, 2013-02-23 16:28:19, GET, /PFM_Web/default/index, HTTP/1.1, 200, 0.071000
127.0.0.1, 2013-02-23 16:28:19, GET, /PFM_Web/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2013-02-23 16:28:19, GET, /PFM_Web/static/js/jquery.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2013-02-23 16:28:19, GET, /PFM_Web/static/css/calendar.css, HTTP/1.1, 304, 0.004000
127.0.0.1, 2013-02-23 16:28:19, GET, /PFM_Web/static/js/calendar.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2013-02-23 16:28:19, GET, /PFM_Web/static/css/web2py.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2013-02-23 16:28:19, GET, /PFM_Web/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.004000
127.0.0.1, 2013-02-23 16:28:19, GET, /PFM_Web/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2013-02-23 16:28:19, GET, /PFM_Web/static/css/site.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2013-02-23 16:28:19, GET, /PFM_Web/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2013-02-23 16:28:19, GET, /PFM_Web/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2013-02-23 16:28:19, GET, /PFM_Web/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2013-02-23 16:28:19, GET, /PFM_Web/static/js/share.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2013-02-23 16:28:20, GET, /PFM_Web/static/images/twitter.png, HTTP/1.1, 304, 0.002000
127.0.0.1, 2013-02-23 16:28:20, GET, /PFM_Web/static/images/facebook.png, HTTP/1.1, 304, 0.002000
127.0.0.1, 2013-02-23 16:28:20, GET, /PFM_Web/static/images/gplus-32.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2013-02-23 16:30:21, GET, /PFM_Web/default/index, HTTP/1.1, 200, 0.045000
127.0.0.1, 2013-02-23 16:30:21, GET, /PFM_Web/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2013-02-23 16:30:21, GET, /PFM_Web/static/js/jquery.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2013-02-23 16:30:21, GET, /PFM_Web/static/css/calendar.css, HTTP/1.1, 304, 0.004000
127.0.0.1, 2013-02-23 16:30:21, GET, /PFM_Web/static/js/calendar.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2013-02-23 16:30:21, GET, /PFM_Web/static/js/web2py.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2013-02-23 16:30:21, GET, /PFM_Web/static/css/web2py.css, HTTP/1.1, 304, 0.005000
127.0.0.1, 2013-02-23 16:30:21, GET, /PFM_Web/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.004000
127.0.0.1, 2013-02-23 16:30:21, GET, /PFM_Web/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.004000
127.0.0.1, 2013-02-23 16:30:21, GET, /PFM_Web/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2013-02-23 16:30:21, GET, /PFM_Web/static/css/site.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2013-02-23 16:30:21, GET, /PFM_Web/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2013-02-23 16:30:21, GET, /PFM_Web/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2013-02-23 16:30:21, GET, /PFM_Web/static/js/share.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2013-02-23 16:30:21, GET, /PFM_Web/static/images/twitter.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2013-02-23 16:30:21, GET, /PFM_Web/static/images/facebook.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2013-02-23 16:30:21, GET, /PFM_Web/static/images/gplus-32.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2013-02-23 16:31:49, GET, /PFM_Web/default/index, HTTP/1.1, 200, 0.059000
127.0.0.1, 2013-02-23 16:31:49, GET, /PFM_Web/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2013-02-23 16:31:49, GET, /PFM_Web/static/js/jquery.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2013-02-23 16:31:49, GET, /PFM_Web/static/css/calendar.css, HTTP/1.1, 304, 0.004000
127.0.0.1, 2013-02-23 16:31:49, GET, /PFM_Web/static/js/calendar.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2013-02-23 16:31:49, GET, /PFM_Web/static/js/web2py.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2013-02-23 16:31:49, GET, /PFM_Web/static/css/web2py.css, HTTP/1.1, 304, 0.004000
127.0.0.1, 2013-02-23 16:31:49, GET, /PFM_Web/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2013-02-23 16:31:49, GET, /PFM_Web/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2013-02-23 16:31:49, GET, /PFM_Web/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2013-02-23 16:31:49, GET, /PFM_Web/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2013-02-23 16:31:49, GET, /PFM_Web/static/css/site.css, HTTP/1.1, 304, 0.004000
127.0.0.1, 2013-02-23 16:31:49, GET, /PFM_Web/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2013-02-23 16:31:49, GET, /PFM_Web/static/js/share.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2013-02-23 16:31:50, GET, /PFM_Web/static/images/twitter.png, HTTP/1.1, 304, 0.002000
127.0.0.1, 2013-02-23 16:31:50, GET, /PFM_Web/static/images/facebook.png, HTTP/1.1, 304, 0.002000
127.0.0.1, 2013-02-23 16:31:50, GET, /PFM_Web/static/images/gplus-32.png, HTTP/1.1, 304, 0.002000
127.0.0.1, 2013-02-23 16:32:50, GET, /PFM_Web/default/index, HTTP/1.1, 200, 0.042000
127.0.0.1, 2013-02-23 16:32:50, GET, /PFM_Web/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2013-02-23 16:32:50, GET, /PFM_Web/static/js/jquery.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2013-02-23 16:32:50, GET, /PFM_Web/static/css/calendar.css, HTTP/1.1, 304, 0.005000
127.0.0.1, 2013-02-23 16:32:50, GET, /PFM_Web/static/js/calendar.js, HTTP/1.1, 304, 0.005000
127.0.0.1, 2013-02-23 16:32:50, GET, /PFM_Web/static/css/web2py.css, HTTP/1.1, 304, 0.005000
127.0.0.1, 2013-02-23 16:32:50, GET, /PFM_Web/static/js/web2py.js, HTTP/1.1, 304, 0.005000
127.0.0.1, 2013-02-23 16:32:50, GET, /PFM_Web/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2013-02-23 16:32:50, GET, /PFM_Web/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2013-02-23 16:32:50, GET, /PFM_Web/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.004000
127.0.0.1, 2013-02-23 16:32:50, GET, /PFM_Web/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2013-02-23 16:32:50, GET, /PFM_Web/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2013-02-23 16:32:50, GET, /PFM_Web/static/js/share.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2013-02-23 16:32:50, GET, /PFM_Web/static/css/site.css, HTTP/1.1, 304, 0.004000
127.0.0.1, 2013-02-23 16:32:51, GET, /PFM_Web/static/images/twitter.png, HTTP/1.1, 304, 0.002000
127.0.0.1, 2013-02-23 16:32:51, GET, /PFM_Web/static/images/facebook.png, HTTP/1.1, 304, 0.002000
127.0.0.1, 2013-02-23 16:32:51, GET, /PFM_Web/static/images/gplus-32.png, HTTP/1.1, 304, 0.002000
127.0.0.1, 2013-02-23 16:33:10, GET, /PFM_Web/default/index, HTTP/1.1, 200, 0.043000
